CustomerID,Churn Probability
3096-WPXBT,0.13264448653524188
3230-IUALN,0.15185868493645027
7159-NOKYQ,0.3929528633244422
6635-CPNUN,0.6192066307916155
8467-WYNSR,0.3136796811916097
9367-TCUYN,0.25708625408701924
6584-VQMYT,0.12495311378375103
8022-BECSI,0.07159843597744914
6885-PKOAM,0.08402258922250723
8565-WUXZU,0.14512294686865265
7954-MLBUN,0.3818526735593034
7351-MHQVU,0.5020935946864771
6569-KTMDU,0.47543545272753457
6952-OMNWB,0.5320704398764269
9780-FKVVF,0.5181964927117378
1777-JYQPJ,0.5873328574826028
5170-PTRKA,0.16070751975578648
6096-EGVTU,0.023236687187597686
3197-ARFOY,0.6360317980808498
8695-ARGXZ,0.7598908628706902
0744-GKNGE,0.2027251383255456
8356-WUAOJ,0.7594186913523522
0993-OSGPT,0.15765134614569
6022-KOUQO,0.5080673716800704
5993-BQHEA,0.11037657053825602
4111-BNXIF,0.21070510202877737
4129-LYCOI,0.16921332423143226
9108-EQPNQ,0.06211269350714311
6979-TNDEU,0.2748694156671991
3470-OBUET,0.043078795428985205
8942-DBMHZ,0.24448652581613367
3750-YHRYO,0.10352041745437165
0971-QIFJK,0.048838961432714594
0824-VWDPO,0.39047041025660806
0537-QYZZN,0.5103810194789475
9555-SAHUZ,0.25885505835891714
7175-NTIXE,0.39244606482533856
0239-OXEXL,0.5010333457114506
4635-EJYPD,0.023628616473390773
3470-BTGQO,0.30330742906972386
3865-ZYKAD,0.45548088280311283
6806-YDEUL,0.3715692664258459
1492-KGETH,0.07333306319452161
5626-MGTUK,0.6696289568763379
1548-FEHVL,0.5690894619800639
8060-HIWJJ,0.13750670274673862
9110-HSGTV,0.1288547220350141
0541-FITGH,0.5767148922538423
9659-QEQSY,0.5332408561253433
0739-UUAJR,0.06336813064321842
5322-TEUJK,0.055965581771444874
6870-ECSHE,0.28077538175468847
5950-AAAGJ,0.6650108691310639
1303-SRDOK,0.1056810524325655
2885-HIJDH,0.04504707758877648
0311-QYWSS,0.6236295967904598
8606-CIQUL,0.0422886292300187
6348-SNFUS,0.08540600240610428
8217-QYOHV,0.5276475774005707
2546-KZAAT,0.2253615913349839
0442-ZXKVS,0.36960752918860496
4701-LKOZD,0.10885439846900741
8261-GWDBQ,0.27472403411091423
0174-QRVVY,0.021059735531160157
2055-BFOCC,0.1803135544115864
1575-KRZZE,0.6105602948558562
5402-HTOTQ,0.4856962767703574
5651-CPDND,0.47043463556483206
8120-JDCAM,0.6115818496543308
4250-WAROZ,0.28672796911771276
8259-NFJTV,0.3636061264608717
6821-JPCDC,0.4891512410909915
4983-CLMLV,0.5257671723494345
9853-JFZDU,0.35572974339760505
9548-LIGTA,0.11794935054361712
2842-BCQGE,0.6339151944313026
6476-YHMGA,0.3041710200357539
3915-ODIYG,0.2243948645136763
9644-UMGQA,0.5359869683414152
1354-YZFNB,0.07646522539970545
8680-CGLTP,0.23024384004102472
9548-LERKT,0.06113289321864954
9251-AWQGT,0.019003763427901738
6072-NUQCB,0.03268245174615082
9928-BZVLZ,0.1656436112748024
7446-SFAOA,0.10038680003686183
7552-KEYGT,0.0689850613549252
3043-TYBNO,0.5867612244609888
7296-PIXQY,0.5281794887205509
8361-LBRDI,0.05929216670995576
8499-BRXTD,0.09110033888962463
2761-XECQW,0.5317293562787954
6874-SGLHU,0.48458740307890324
7037-MTYVW,0.08127716537462758
5756-JYOJT,0.27590560687286153
3422-GALYP,0.8548004920343091
6579-JPICP,0.5212504644630427
1830-IPXVJ,0.018225675061014013
9199-PWQVC,0.19629462424789698
7850-VWJUU,0.6545074650437792
5288-AHOUP,0.7956576633604543
0191-EQUUH,0.10379868201425109
0142-GVYSN,0.28263849034549315
7139-JZFVG,0.050176923814068075
0229-LFJAF,0.07371639755375364
5133-POWUA,0.706844120032742
2817-LVCPP,0.061017634963415224
7157-SMCFK,0.02548836653358333
5233-AOZUF,0.760304412457353
3824-RHKVR,0.2522682404737357
3373-YZZYM,0.2825253137855712
3451-VAWLI,0.02061984866391156
0621-CXBKL,0.05966647170785148
9972-NKTFD,0.32364057447489863
0811-GSDTP,0.40377359902672916
5018-GWURO,0.6013278567811926
5201-USSQZ,0.5710946559701152
4369-NYSCF,0.22760680641895994
9168-INPSZ,0.6269868958996183
8859-YSTWS,0.07940589833423153
6898-MDLZW,0.43637482649302084
8791-GFXLZ,0.48482241014160654
3566-VVORZ,0.4690127341282462
5186-EJEGL,0.4519275379536281
4700-UBQMV,0.1705668798400686
6813-GZQCG,0.03844069341433527
4657-FWVFY,0.32034868324325155
5310-NOOVA,0.10266984043221272
8780-RSYYU,0.22721522587358525
0906-QVPMS,0.182763220775757
6177-PEVRA,0.1400067865956498
9978-HYCIN,0.17449177476233058
4495-LHSSK,0.31654461830356484
0956-SYCWG,0.16038979575339873
2378-HTWFW,0.5719473602975474
9871-ELEYA,0.13929040439953302
9821-BESNZ,0.47998091867041537
0804-YGEQV,0.03863443507684224
4430-YHXGG,0.28967335129758376
6429-SHBCB,0.4081147249779749
3275-RHRNE,0.13805050661206245
3292-PBZEJ,0.70277024173997
5195-KPUNQ,0.35283310621432107
4622-YNKIJ,0.35558146384732175
1728-CXQBE,0.6168145621413901
9290-SHCMB,0.8085733884918568
3569-JFODW,0.036707221047806035
6050-IJRHS,0.18991684306938816
8096-LOIST,0.5251081233129165
6196-HBOBZ,0.3567676497195327
3723-BFBGR,0.381214200818605
1336-EZFZY,0.3484215112348876
6407-UTSLV,0.821134818976564
9643-AVVWI,0.661202953843524
9581-GVBXT,0.0849856996896442
8160-HOWOX,0.6032643128703633
8514-VZHEB,0.02016013871621436
2792-VPPET,0.4492745318368442
3363-DTIVD,0.10854890131543979
1101-SSWAG,0.5433118807931984
4716-MRVEN,0.0628195854600588
2883-ILGWO,0.5026332040693041
7353-YOWFP,0.11376444483865217
5074-FBGHB,0.4132228878571111
6656-GULJQ,0.03651101758093153
8819-IMISP,0.7492729707627093
5073-RZGBK,0.0840864752999826
2144-BFDSO,0.5300906748427859
3212-KXOCR,0.06785546014506544
7964-YESJC,0.31201153198750503
4936-YPJNK,0.2956116927327452
9163-GHAYE,0.5080692776743139
6447-EGDIV,0.07301605051676535
7205-BAIAD,0.07869726297456957
5827-MWCZK,0.23800932757020374
2977-CEBSX,0.12056589024837751
5117-ZSMHQ,0.036328079692259936
4912-PIGUY,0.8875085186348791
7269-JISCY,0.16958943575165264
9620-ENEJV,0.757196647225376
8039-ACLPL,0.08811438976828168
1023-BQXZE,0.1473501964156297
5172-RKOCB,0.19319904880024397
6522-OIQSX,0.07800223782877595
1139-WUOAH,0.13726685853177
5575-GNVDE,0.15742067554970374
2305-MRGLV,0.5535039162242107
7318-EIVKO,0.5748944026880052
5732-IKGQH,0.4096389748760692
6741-QRLUP,0.1143166296037487
3446-QDSZF,0.6489583027307054
2958-NHPPS,0.26026264189297366
6339-RZCBJ,0.1490801081867227
6229-LSCKB,0.8296355309164813
1122-YJBCS,0.1281798944724396
1376-HHBDV,0.37240247178040353
5562-BETPV,0.3297595042304001
6479-VDGRK,0.04036675143856071
8818-DOPVL,0.7149893869842147
8166-ORCHU,0.41703856743267975
1043-UXOVO,0.18193478559222126
0980-FEXWF,0.11452520955541212
0386-CWRGM,0.02049556936908016
2692-BUCFV,0.6771898770670741
2259-OUUSZ,0.325189910148665
9964-WBQDJ,0.060591076149636054
5937-EORGB,0.7742259692805327
6942-LBFDP,0.4665014189269448
4918-FYJNT,0.5251996911865618
2111-DWYHN,0.5170235945279981
7795-CFOCW,0.1479311962060532
2164-SOQXL,0.1235410567374959
1976-AZZPJ,0.4693052556979302
0626-QXNGV,0.06036086279301823
0384-LPITE,0.25035600812700415
3522-CDKHF,0.6385343807047884
5915-DGNVC,0.22429947401519043
0564-MUUQK,0.3991243789425998
3071-VBYPO,0.5646572317848865
3571-DPYUH,0.11219222220763625
1730-ZMAME,0.7506458862150126
8561-NMTBD,0.13247636324213943
8731-WBBMB,0.3660715281178016
6203-HBZPA,0.10905438505659476
7233-DRTRF,0.6624022153795659
9769-TSBZE,0.07760551067208522
8735-DCXNF,0.4307497394715216
3082-VQXNH,0.594253946534806
4092-OFQZS,0.07555003766907759
9488-FVZCC,0.03465962382995004
3224-DFQNQ,0.32942163032506255
3249-VHRIP,0.1709575348781886
3450-WXOAT,0.37639574973939277
2995-YWTCD,0.04966031192453249
0674-GCDXG,0.11303564922397197
3967-KXAPS,0.08723855417539605
2782-JEEBU,0.38600209339451247
0872-JCPIB,0.40709862222719223
0674-EYYZV,0.747048941996238
3086-RUCRN,0.4372250627866703
6121-TNHBO,0.158894973671315
0021-IKXGC,0.8779282810194736
1423-BMPBQ,0.4182810199020684
8207-DMRVL,0.05414183726847571
4547-FZJWE,0.18284938909182838
5375-XLDOF,0.11107580111414514
7439-DKZTW,0.884164324426103
3278-FSIXX,0.7063876501795224
0523-VNGTF,0.3824277356211753
8620-RJPZN,0.5441508156878286
5760-FXFVO,0.753918939755436
9644-KVCNC,0.33003363211575554
0264-CNITK,0.018705186147702706
2710-WYVXG,0.26511097658223487
7909-FIOIY,0.2797829866946007
6078-VESFR,0.6936141640794274
2495-TTHBQ,0.08675078118562805
0853-NWIFK,0.4664243760274577
5377-NDTOU,0.08366959928002204
8208-EUMTE,0.14235846720410744
0373-AIVNJ,0.20594848410919048
4329-YPDDQ,0.6008656082709571
1596-OQSPS,0.5049413883533327
2533-TIBIX,0.31644915857309547
0289-IVARM,0.3522603606034152
7005-CYUIL,0.2301062748104152
4537-CIBHB,0.04513207545869847
5795-KTGUD,0.31417460449604817
0017-DINOC,0.11795498129820972
4702-HDRKD,0.14454907381017898
4698-KVLLG,0.06225437055209146
7114-AEOZE,0.0601037027436653
4730-AWNAU,0.2017674375049354
9496-IVVRP,0.3252877039129619
6969-MVBAI,0.829329742042552
4121-AGSIN,0.08834485261349558
8630-QSGXK,0.1736812644791015
2040-OBMLJ,0.3074926891835406
2273-QCKXA,0.630150203078878
1958-RNRKS,0.38749084976617965
3752-CQSJI,0.1950822360082133
7113-HIPFI,0.04358416302156518
5324-KTGCG,0.09027284168878173
0939-EREMR,0.3259280983489849
0485-ZBSLN,0.01784734427636344
5533-RJFTJ,0.3694257749431829
8957-THMOA,0.02767324056749088
6188-UXBBR,0.08736571930937787
6575-SUVOI,0.3636153551327838
5816-SCGFC,0.5072212923329953
5495-GPSRW,0.08655954363870436
7319-ZNRTR,0.06066954100284553
0096-FCPUF,0.3478685999493848
9220-ZNKJI,0.23674788203106187
5567-GZKQY,0.05849878433565121
1395-OFUWC,0.25104037250335903
5022-JNQEQ,0.575944306377458
2133-TSRRM,0.4032456297506999
4480-QQRHC,0.7811042237905521
4075-JFPGR,0.37992997897030245
4682-BLBUC,0.25998042361972035
8544-JNBOX,0.062259026240343414
4332-MUOEZ,0.36982561376345324
4994-OBRSZ,0.12695845558313465
2535-PBCGC,0.09258793706318422
5474-LAMUQ,0.06907907802256824
6844-DZKRF,0.6456170325529079
5321-NTRKC,0.05725122940325388
4836-WNFNO,0.04776174710313195
8626-PTQGE,0.1073163417009715
9699-UBQFS,0.6659266272976815
7878-JGDKK,0.6129848623077417
4299-SIMNS,0.7480952529387436
1535-VTJOQ,0.10466008457039588
8409-WQJUX,0.2619592402336912
3758-CKOQL,0.3352709701862881
8755-IWJHN,0.5549917141872341
7856-GANIL,0.3990177615187694
2419-FSORS,0.32883176079122833
8311-UEUAB,0.22485745527296275
9592-ERDKV,0.23362198841335802
5989-OMNJE,0.3148152303044707
3462-BJQQA,0.8350196624742852
3584-WKTTW,0.46779862020223717
3729-OWRVL,0.3121522782297548
7609-YBPXG,0.11950450412190432
3533-UVMOM,0.10251206268083152
2800-VEQXM,0.8060005527029639
0254-FNMCI,0.23796791304224946
2270-CHBFN,0.504997421051865
6248-BSHKG,0.022219246572476932
3452-FLHYD,0.09970824486327899
8887-IPQNC,0.5363388627869736
3022-BEXHZ,0.12659379669037216
5781-BKHOP,0.22076919652551116
8917-FAEMR,0.05731638492948687
5131-PONJI,0.2839567969178374
5176-LDKUH,0.38560641582004934
6725-TPKJO,0.06061506365297871
6650-BWFRT,0.13827054087078647
4323-OHFOW,0.3743322211154306
6092-QZVPP,0.3492177257436013
0208-BPQEJ,0.21150365971200827
2595-KIWPV,0.02818768426634126
3005-TYFRD,0.5820300836065608
1635-NZATJ,0.04451982490137813
3913-RDSJZ,0.04840288873241809
2446-ZKVAF,0.40397922122786484
2178-PMGCJ,0.6406180920087121
4476-OSWTN,0.35088524870584087
6158-HDPXZ,0.6197069211302033
2223-GDSHL,0.058005920305422745
2250-IVBWA,0.26639227131914006
8152-UOBNY,0.49693747612486305
1964-SVLEA,0.0943861585547789
4654-ULTTN,0.11309800088980904
6647-ZEDXT,0.4212284622900927
7951-VRDVK,0.28530773492403044
9251-WNSOD,0.14661462978554676
7639-LIAYI,0.1442832654925226
6480-YAGIY,0.3807454185095495
6518-PPLMZ,0.028672794600336903
6370-ZVHDV,0.05799456032281231
4458-KVRBJ,0.05680746171386011
4648-YPBTM,0.15409344928295657
4636-OLWOE,0.13243282460461658
1784-BXEFA,0.28985019063183076
5274-XHAKY,0.31354259603632917
6425-JWTDV,0.0588150080369097
6933-VLYFX,0.12871430184737548
7284-BUYEC,0.6640476559162436
9675-ICXCT,0.13983152648970587
0793-TWELN,0.7800008661776877
9720-JJJOR,0.20678027229923807
5709-LVOEQ,0.2558712465835631
2105-PHWON,0.6065382445823481
1729-VLAZJ,0.12985766961852355
7858-GTZSP,0.8110505390898096
4188-FRABG,0.5288799039573631
4504-YOULA,0.22607774633541816
5913-INRQV,0.331215128314555
2576-HXMPA,0.4387366695315426
5451-YHYPW,0.13713797133419742
6870-ZWMNX,0.10401831910297624
7293-LSCDV,0.02413490356640175
0595-ITUDF,0.29845706672322797
3750-RNQKR,0.25699381997549997
5294-IMHHT,0.3892305574981442
2674-MIAHT,0.8104163338703985
8597-CTXVJ,0.06687247197200155
1724-IQWNM,0.40735376350621466
3186-AJIEK,0.3110860809582677
2826-UWHIS,0.5603440437600711
3308-DGHKL,0.06586055167427797
3969-JQABI,0.2842649015343357
1545-ACTAS,0.17922178006277562
8756-RDDLT,0.34673481388725336
3635-QQRQD,0.060329867161064685
2234-XADUH,0.11300327111395374
0336-KXKFK,0.09179139378363273
8433-WPJTV,0.15446974515994116
4808-YNLEU,0.21033854407272348
2054-PJOCK,0.19302217546392986
2632-IVXVF,0.11004638841848977
7398-SKNQZ,0.8484984760411506
6873-UDNLD,0.35368165244931654
5829-NVSQN,0.23183479210290184
7868-TMWMZ,0.28512722735866075
9470-XCCEM,0.3329002447155967
7596-IIWYC,0.08005514377694692
1986-PHGZF,0.4276669700684742
1399-OUPJN,0.022186708618392413
7036-ZZKBD,0.34607781653470454
3623-FQBOX,0.22274336375408002
8670-MEFCP,0.09415716347919759
8466-PZBLH,0.12171413883808814
8547-NSBBO,0.523465335067867
4718-DHSMV,0.541035014244836
7876-DNYAP,0.016395401763061302
0139-IVFJG,0.746606590734747
6139-ZZRBQ,0.06583320734750003
0365-TRTPY,0.5392105097111943
2294-SALNE,0.3387833322127319
7695-PKLCZ,0.05054785406248454
9101-NTIXF,0.37366571472344573
8404-VIOMB,0.09955638837297803
1221-GHZEP,0.10842851032917845
7688-AWMDX,0.0901506400412996
0014-BMAQU,0.1923956304678413
9711-FJTBX,0.12424811801789798
5248-RPYWW,0.04319729622229582
4716-HHKQH,0.6659940803992876
7669-LCRSD,0.322857219169872
4680-KUTAJ,0.5546488445620386
9818-XQCUV,0.3779464542375584
2212-LYASK,0.272940703171513
0459-SPZHJ,0.12102873584458788
5447-WZAFP,0.44102249659640125
0219-QAERP,0.07507718532302125
4011-ARPHK,0.32886949096499074
6857-TKDJV,0.016765263906870633
4353-HYOJD,0.23746752196716236
7306-YDSOI,0.04260067386389774
4521-WFJAI,0.08506132564236925
4002-BQWPQ,0.32927834390594574
2275-RBYQS,0.7079232187179378
0186-CAERR,0.26791662525702964
2209-XADXF,0.6465296892258258
1429-UYJSV,0.09966219847002876
5845-BZZIB,0.018029926205200587
4188-PCPIG,0.1116449568765157
4450-YOOHP,0.42165104034735273
1555-HAPSU,0.017720323360087883
6034-YMTOB,0.7405437758359571
6551-VLJMV,0.06492269307777314
0247-SLUJI,0.33207520858726547
1600-DILPE,0.5062274422137777
7623-HKYRK,0.1877472732598909
7665-VIGUD,0.10191090162080674
6082-GLJIX,0.2254214385511169
1666-JZPZT,0.33860244506359827
6734-GMPVK,0.7889036341752832
1310-QRITU,0.5331994464698756
2325-WINES,0.47928060465526706
6365-HITVU,0.03854524149462022
5067-XJQFU,0.45943682957240417
8705-WZCYL,0.7606732025296364
2040-LDIWQ,0.14994166866058745
7971-HLVXI,0.09765395695458681
2239-CGBUZ,0.16213843707842895
7408-OFWXJ,0.08844374290642676
8194-PEEBY,0.02491196265458187
4003-FUSHP,0.40564492993629064
8510-TMWYB,0.07002174590002236
5312-TSZVC,0.09405439307272438
7096-ZNBZI,0.05366011853995566
9137-UIYPG,0.4035664587427837
8677-HDZEE,0.5233491558523033
1766-GKNMI,0.7629108065013729
0708-SJDIS,0.32440136725350316
6103-LIANB,0.14791499979527686
0015-UOCOJ,0.620101305654891
3916-NRPAP,0.7897919488368258
4335-UPJSI,0.027830079112057423
4090-KPJIP,0.8557203999021944
0562-HKHML,0.016134729429204953
1697-BCSHV,0.19228900981109856
1379-FRVEB,0.5970365830628259
0559-CKHUS,0.08642903487794883
2430-RRYUW,0.12971674172752684
7299-GNVPL,0.31256758385546785
5356-KZCKT,0.07210354345621768
2812-SFXMJ,0.3668075612818891
5478-JJVZK,0.34045817560107877
3946-JEWRQ,0.461575363984754
2277-DJJDL,0.5713129049194332
5014-WUQMG,0.19315348667219187
3541-ZNUHK,0.3459993927238251
3162-KKZXO,0.5191021760857821
1834-ABKHQ,0.09893591046511369
1104-TNLZA,0.6913963368403617
1544-JJMYL,0.1794507630216577
3785-KTYSH,0.05896839564095358
3768-VHXQO,0.047958066170618104
2876-GZYZC,0.802757015135167
1641-BYBTK,0.2361431665904601
5651-CRHKQ,0.3667145261492672
4896-CPRPF,0.027827289673665448
1998-VHJHK,0.06542110282018297
5173-ZXXXL,0.22377266094397325
1328-EUZHC,0.08420621466919803
7785-RDVIG,0.2596433019859139
6749-UTDVX,0.37026781516598034
0374-IOEGQ,0.7067266339709277
4459-BBGHE,0.36893724698992936
2604-XVDAM,0.4613139527663479
2480-SQIOB,0.5840343869539186
8043-PNYSD,0.016614225090585282
3547-LQRIK,0.08118068147614318
3810-DVDQQ,0.0397464819508036
9030-QGZNL,0.11395008473494539
7502-BNYGS,0.3490362637902301
4425-OWHWB,0.0973869771820846
8348-JLBUG,0.20259432044910355
1024-KPRBB,0.4671409400451769
4178-EGMON,0.1847990049306282
3154-CFSZG,0.3525734289619726
3982-DQLUS,0.2777421651549032
0071-NDAFP,0.04048943061258393
0750-EBAIU,0.34465291654236446
8295-FHIVV,0.3180675486890639
7663-CUXZB,0.351723160289013
0401-WDBXM,0.08490253842119323
1996-DBMUS,0.5989187300811657
7609-NRNCA,0.08595678258151138
6537-OTKMY,0.4041201882054266
5701-SVCWR,0.3706696313042135
9135-MGVPY,0.10601395782081062
4737-HOBAX,0.11916152927046708
4079-WWQQQ,0.08895922743335345
3823-KYNQY,0.1489206598633471
9277-JOOMO,0.36845822472950124
7278-CKDNC,0.7776270884934824
6734-JDTTV,0.019286571089119006
8345-MVDYC,0.1338963335034177
0975-UYDTX,0.28666151973586546
1401-FTHFQ,0.04069509342631078
2236-HILPA,0.01711765719074684
7026-YMSBE,0.06823498449606531
8347-GDTMP,0.04832933564830962
0230-UBYPQ,0.14367687755177327
6656-JWRQX,0.614662534081765
4277-BWBML,0.01799885936196402
3985-HOYPM,0.06817467882592668
8268-YDIXR,0.35414453299915244
1460-UZPRJ,0.043028515867773204
3058-WQDRE,0.5116405067374408
0831-JNISG,0.014664492854751007
0224-NIJLP,0.04187508973313496
0774-IFUVM,0.3257983476182026
3511-APPBJ,0.4268166176710011
8125-QPFJD,0.096196113336733
6350-XFYGW,0.8576440692167033
7328-OWMOM,0.07123139460745644
1543-LLLFT,0.3307450840392883
8336-TAVKX,0.09231197026321096
0536-ESJEP,0.15991237581040468
9932-WBWIK,0.254823381966448
6490-FGZAT,0.2876358642551124
6463-HHXJR,0.07655560862669844
7129-ACFOG,0.6439338732288694
0909-SELIE,0.10872495128851942
3404-JNXAX,0.37659775048196564
8668-KNZTI,0.21057878344091968
5322-ZSMZY,0.025526672693989436
4184-VODJZ,0.17939551610239796
5149-TGWDZ,0.49187191427023813
4826-DXMUP,0.17205634371345765
9909-IDLEK,0.35412481617259295
3312-UUMZW,0.669388912707085
2387-KDZQY,0.10124811869897715
2428-HYUNX,0.06755336710748153
4480-MBMLB,0.49297895248921003
8751-EDEKA,0.619787460097646
5792-JALQC,0.1357806532736033
0230-WEQUW,0.09419205767285133
4075-WKNIU,0.22916004121736844
1853-ARAAQ,0.4202825238610091
3709-OIJEA,0.43893134791209953
2303-PJYHN,0.3856464585617712
5076-YVXCM,0.5758571103044369
5780-INQIK,0.5740300514706267
0036-IHMOT,0.163294929693536
3717-LNXKW,0.5610042098009334
4182-BGSIQ,0.22100665640757527
6631-HMANX,0.12025961110658248
4057-FKCZK,0.12171619276833462
5676-CFLYY,0.13569234109766773
3154-HMWUU,0.06192209056696438
3099-OONVS,0.2822688317656985
5271-DBYSJ,0.7575553362692382
0690-SRQID,0.37659770770496537
3831-YCPUO,0.04101734816893587
7639-OPLNG,0.09641952241313306
4712-UYOOI,0.21336392759129003
5546-BYZSM,0.2375831992479251
1452-XRSJV,0.23862333175560085
3523-BRGUW,0.0791496555771195
2750-BJLSB,0.4635992101406829
8456-QDAVC,0.6997671716213627
7340-KEFQE,0.07641401580492023
2333-KWEWW,0.0913779884265061
8587-XYZSF,0.12456455476345095
9754-CLVZW,0.2674715674511949
3902-MIVLE,0.09333467166737909
9046-JBFWA,0.11745737193960394
1839-FBNFR,0.033071402107287866
8663-UPDGF,0.3747004701249418
6572-ADKRS,0.5819999032585027
3318-ISQFQ,0.2471307765122213
9537-JALFH,0.017795165904315978
3726-TBHQT,0.055167397313574194
2361-UPSND,0.18999821248115453
9375-MHRRS,0.527628356374462
2144-ESWKO,0.19437763508474923
8313-NDOIA,0.7850245679123442
8374-UULRV,0.10370180502130097
0640-YJTPY,0.01855822250395871
2642-MAWLJ,0.023756869919831735
3389-KTRXV,0.02481591985876186
4652-ODEVH,0.019495031496098495
6445-TNRXS,0.10609837583687533
7432-FFVAR,0.15381823514900783
6303-KFWSL,0.2514611723328379
8725-JEDFD,0.6006514091581677
7356-IWLFW,0.2953977708057138
8805-JNRAZ,0.651600834688099
9068-VPWQQ,0.09889202143353854
8896-RAZCR,0.05750948124704668
0326-VDYXE,0.4515378107741597
8513-OLYGY,0.1625532360126689
6585-WCEWR,0.0336044607641194
9079-LWTFD,0.4626607912737048
6838-YAUVY,0.3585029766554683
6202-DYYFX,0.3640060041913079
3349-ANQNH,0.5032878347034138
3498-LZGQZ,0.031127256967525697
1357-BIJKI,0.5241476135113721
0665-XHDJU,0.38319460740240463
5820-PTRYM,0.14079995110058516
6603-YRDCJ,0.15237418261639518
8592-PLTMQ,0.05822568185579608
1984-GPTEH,0.2324014261611394
9701-CDXHR,0.5039239295898942
5668-MEISB,0.05795664834533722
3090-LETTY,0.5024028003661247
2230-XTUWL,0.01973738438503072
7872-RDDLZ,0.3510863630700661
8033-ATFAS,0.24197970795265644
8550-XSXUQ,0.2236561059967065
8715-KKTFG,0.4201839592876035
8963-MQVYN,0.24695237952821
8212-CRQXP,0.6779306089556465
5057-RKGLH,0.04442237440000243
3612-YUNGG,0.10788954394448824
9838-BFCQT,0.01754351576437184
3794-NFNCH,0.36482345565263985
5175-WLYXL,0.6635533729139377
8344-WFMFH,0.4806222544153641
7921-LMDFQ,0.4267510671688579
6980-IMXXE,0.019639970811809834
7102-JJVTX,0.21416112760155567
2476-YGEFM,0.6673142787559441
6950-TWMYB,0.11425515223590345
4061-UKJWL,0.6481542288733158
9572-WUKSB,0.6915023698970804
0784-ZQJZX,0.021521799807010886
7707-PYBBH,0.2942282954597103
0224-RLWWD,0.7764591035600676
3452-SRFEG,0.6031003777787468
2675-IJRGJ,0.07338349017982965
9885-MFVSU,0.16007822658451676
5081-NWSUP,0.2422145815401942
5227-JSCFE,0.09627472620944853
5641-DMBFJ,0.15972975457333854
5760-WRAHC,0.3523687102865227
7427-AUFPY,0.06751446577225824
4010-YLMVT,0.5434790352449966
9715-SBVSU,0.13574982445600794
9800-ONTFE,0.41617916148098416
1098-TDVUQ,0.5466999492152779
9537-VHDTA,0.5666515831128689
8189-HBVRW,0.5454039190800216
8644-XYTSV,0.39366394359429596
9924-JPRMC,0.2249854105289426
4717-GHADL,0.17262608556998107
6695-FRVEC,0.0892516007563544
4903-CNOZC,0.2326055694650604
7781-HVGMK,0.08546342285893044
1534-OULXE,0.07957318445258602
1803-BGNBD,0.5163229507529601
4741-WWJQZ,0.7424716831136449
2001-MCUUW,0.42014687358045644
4280-DLSHD,0.4702935787509398
8884-MRNSU,0.11297782774861283
3413-CSSTH,0.3695955594138367
4361-FEBGN,0.06408935313446171
1832-PEUTS,0.11517774234082737
2887-JPYLU,0.26740539555834075
5686-CMAWK,0.43616439616289737
6732-VAILE,0.13522851728328403
7359-WWYJV,0.16079442565442154
3587-PMCOY,0.5432811039939524
9323-HGFWY,0.4469033391102588
1539-LNKHM,0.2518760342707136
5014-GSOUQ,0.0912443215668962
6549-YMFAW,0.3146806259164141
4450-DLLMH,0.8032506928595449
0020-INWCK,0.09083048835931538
7869-ZYDST,0.3572625103306887
9415-TPKRV,0.4185046192037207
5032-MIYKT,0.83816026863838
7602-MVRMB,0.06089472391738487
0744-BIKKF,0.0866122425145805
2649-HWLYB,0.10356601886122946
5127-BZENZ,0.14195487001282536
8040-MNRTF,0.8264555959252236
6752-APNJL,0.21521143653270172
3090-QFUVD,0.43669399850557755
0136-IFMYD,0.3670597209803706
2858-EIMXH,0.4358748733774091
9470-RTWDV,0.13754587295980827
1657-DYMBM,0.0579867630747604
5985-BEHZK,0.3105636417964577
4487-ZYJZK,0.027744113932601802
2229-DPMBI,0.042731157764034015
7048-GXDAY,0.6798824926208734
3084-DOWLE,0.09385972136511304
2087-QAREY,0.3784325804288914
0361-HJRDX,0.08975497858016418
3567-PQTSO,0.23015672621035208
3466-BYAVD,0.2659277450143033
2320-TZRRH,0.07362031598871498
0484-FFVBJ,0.28564017904584516
7622-FWGEW,0.12866596826757348
4115-NZRKS,0.8408877718113148
3373-DIUUN,0.02057335022143506
9779-DPNEJ,0.5110007056387578
0164-XAIRP,0.08574294854717562
0887-WBJVH,0.443826965443716
0840-DFEZH,0.8200826639675833
7379-FNIUJ,0.7534753910658659
6260-ONULR,0.6924217317651619
2990-OGYTD,0.13046087990056698
1536-HBSWP,0.7065080400200463
0225-ZORZP,0.8188461168051141
3272-VUHPV,0.33311481448004626
7925-PNRGI,0.18099781396391115
5578-NKCXI,0.15131683488953565
6050-FFXES,0.3232713848104639
7460-ITWWP,0.6930091280054553
2256-YLYLP,0.059865022366597624
6465-GSRCL,0.15061575826581639
0708-LGSMF,0.5177710391685302
4291-SHSBH,0.7948429199087012
3948-KXDUF,0.07933398669110896
1073-XXCZD,0.06198780784665616
1436-ZMJAN,0.5033606213675926
8646-JCOMS,0.2842021326406758
5153-RTHKF,0.6994693791267491
5917-HBSDW,0.17301142709495035
7504-UWHNB,0.6816873179537798
4817-KEQSP,0.018705186147702706
2169-RRLFW,0.05389033189657349
3865-QBWSJ,0.4085856194110775
8774-GSBUN,0.04519747660859626
6924-TDGMT,0.1164318935246864
