CustomerID,Churn Probability
4962-CHQPW,0.027525413957167847
9467-ROOLM,0.2383309440320682
5150-ITWWB,0.919463572064075
2253-KPMNB,0.004974729413224023
1345-ZUKID,0.18100237059682472
6429-SHBCB,0.6562899042629444
9281-OFDMF,0.6824941243721833
2603-HVKCG,0.8270211584410283
1834-WULEG,0.04044575697970479
9097-ZUBYC,0.5440751277631714
5148-ORICT,0.05789094988038376
4893-GYUJU,0.07025251657667429
4578-PHJYZ,0.08462308563595752
7272-QDCKA,0.6228687941589776
8908-SLFCJ,0.08457515822306887
9766-HGEDE,0.1952712387663886
6968-MHOMU,0.23512564778781705
5044-XDPYX,0.027361181546576806
1814-WFGVS,0.005942705110525945
3721-WKIIL,0.07644091804290955
6734-CKRSM,0.43267341202791976
1265-ZFOSD,0.06214745591773849
6568-POCUI,0.2912688327404013
5197-LQXXH,0.08504856744271576
3457-PQBYH,0.0042234039346640455
7682-AZNDK,0.4857224592883062
5384-ZTTWP,0.1204683756119821
3745-HRPHI,0.016198677792291578
7636-OWBPG,0.6205977972506429
1231-YNDEK,0.02264811813649632
1407-DIGZV,0.04295653137995279
0570-BFQHT,0.7824773772137351
4393-OBCRR,0.2622479823653813
8564-LDKFL,0.6203498560734606
3696-DFHHB,0.012405979496978194
4717-GHADL,0.13709907779662342
5501-TVMGM,0.8370762144694048
5879-HMFFH,0.0517199533070966
6772-WFQRD,0.026761093068079125
3810-DVDQQ,0.04296153682661755
6972-SNKKW,0.4012322791555958
3694-GLTJM,0.467672586488321
8550-XSXUQ,0.28268706056684384
9055-MOJJJ,0.022302340218844738
4359-INNWN,0.15033664499094157
0585-EGDDA,0.7101208878726113
4032-RMHCI,0.03433748027137636
0549-CYCQN,0.3504666355094733
3481-JHUZH,0.7143083536913308
3594-IVHJZ,0.5306563986458694
6869-FGJJC,0.1566670370976661
3896-ZVNET,0.019204910206612774
8205-VSLRB,0.03438872445658702
5960-MVTUK,0.7364044589408437
6817-WTYHE,0.6738384642255337
3082-VQXNH,0.6458859760280761
4931-TRZWN,0.7508032368294512
0750-EKNGL,0.38859110544354963
7669-LCRSD,0.41873029690845914
3567-PQTSO,0.28114079543374176
8043-PNYSD,0.0038193367951129703
9938-EKRGF,0.49948382987864354
2703-AMTUL,0.046799885219549225
0928-JMXNP,0.8231684457113139
8173-RXAYP,0.01857251238097103
4825-XJGDM,0.04181133009574209
5402-HTOTQ,0.6093885925012693
6734-JDTTV,0.004340172057263585
7850-THJMU,0.015168332336143679
3890-RTCMS,0.5590588942817679
3717-FDJFU,0.03182721143322893
3665-JATSN,0.7178700044832724
7966-YOTQW,0.5448102518779254
8853-TZDGH,0.18336011147800768
4324-BZCKL,0.3665513770100022
6924-TDGMT,0.29856499005927656
1536-YHDOE,0.10062873154533807
8123-QBNAZ,0.3625360482577337
3629-ZNKXA,0.8792259737591994
4827-LTQRJ,0.09123597797540352
7711-YIJWC,0.03626533096998687
5482-VXSXJ,0.8091359687789886
7365-BVCJH,0.8034877611315201
9620-ENEJV,0.7317486539699124
2378-YIZKA,0.015596364388515957
0689-DSXGL,0.14969417921276373
6818-DJXAA,0.5505028604310231
0464-WJTKO,0.002808801013899415
8902-ZEOVF,0.016389097919994787
6778-EICRF,0.12500020865346664
2662-NNTDK,0.02491035097592652
4132-KALRO,0.8457084046670781
2874-YXVVA,0.7753015401872212
1245-HARPS,0.10547785642310734
4323-ELYYB,0.06090532507257295
4293-ETKAP,0.028849852240048428
6064-PUPMC,0.05311453786647838
6504-VBLFL,0.061383631686925566
6322-PJJDJ,0.41284979206449157
0330-BGYZE,0.40455003290691105
1085-LDWAM,0.008857926614855238
7586-ZATGZ,0.7383287966562105
7197-VOJMM,0.04280688196530185
1843-TLSGD,0.028680467028649948
9626-VFRGG,0.32471169628784136
7075-BNDVQ,0.5437979659540355
9143-CANJF,0.15825615093479986
7284-BUYEC,0.7673623461984389
2041-JIJCI,0.8113127831113622
4900-MSOMT,0.008603276815775345
2229-VWQJH,0.5372014102922366
9194-GFVOI,0.09717171247225201
1336-EZFZY,0.41977660441339426
4282-MSACW,0.24392241720863628
1403-LKLIK,0.029107689312048896
0136-IFMYD,0.2857260602239205
5144-TVGLP,0.7622065445803926
9643-AVVWI,0.5700374392484864
0253-ZTEOB,0.04615254023832687
2706-QZIHY,0.10353632411284372
6061-PQHMK,0.11335797614374084
6137-MFAJN,0.363930187270624
9122-UMROB,0.4422115951344835
4232-JGKIY,0.5273638235920461
2402-TAIRZ,0.4298434762538826
9659-ZTWSM,0.4107130309724318
9139-TWBAS,0.2691381120548236
6685-GBWJZ,0.0747317887950639
2195-VVRJF,0.6055789397434013
3913-RDSJZ,0.016783442845395003
4203-QGNZA,0.062111028677588845
5043-TRZWM,0.8326363598033316
9494-BDNNC,0.3695456975499242
1640-PLFMP,0.8769493886625332
5366-OBVMR,0.5959180905099088
7644-OMVMY,0.046217133464576676
4573-JKNAE,0.02482864991466676
9817-APLHW,0.4203848562796501
8380-MQINP,0.00540679451187272
0840-DFEZH,0.8571506550009226
8690-ZVLCL,0.012208401133526189
1125-SNVCK,0.28454199049055273
0384-LPITE,0.1806210719864522
4616-EWBNJ,0.17778615967072456
1335-HQMKX,0.5003623304118945
2545-EBUPK,0.9056575226078941
6923-AQONU,0.018765029987232614
2172-EJXVF,0.48937862145581684
4536-PLEQY,0.817248058388811
7029-IJEJK,0.08608970575554174
8871-JLMHM,0.07973883607180375
5447-VYTKW,0.28679638140195357
3623-FQBOX,0.333018588607804
8659-HDIYE,0.20717524632169432
3474-BAFSJ,0.1080469198496036
3865-ZFZIB,0.0714295445859742
1855-AGAWH,0.7371916823960991
7109-CQYUZ,0.09096886202972856
1370-GGAWX,0.5460203573247667
4680-KUTAJ,0.6722179912475714
5307-UVGNB,0.09834631388320664
2883-ILGWO,0.6002145180768605
3642-BYHDO,0.002941087704241387
9629-NHXFW,0.2531397576835308
2696-RZVZW,0.011755092238016277
5766-FTRTS,0.044182477426081085
0396-HUJBP,0.4416806364112721
8879-ZKJOF,0.25653683643066144
6285-FTQBF,0.0025120812268432905
1474-JUWSM,0.19739352748087305
3530-CRZSB,0.39384999825595984
8498-XXGWA,0.21413197149085683
9617-INGJY,0.8303256268002096
0621-TSSMU,0.040762117671407465
7234-KMNRQ,0.4129648451687002
7636-PEPNS,0.04849836801913186
4683-WYDOU,0.26481924012210295
9052-DHNKM,0.25675575738660916
6794-HKIAJ,0.2880890528102744
5578-NKCXI,0.08886846105009075
1642-HMARX,0.1091365855543912
3096-WPXBT,0.09036833399679611
8434-PNQZX,0.1585623923411739
5950-AAAGJ,0.7356495564973835
4299-OPXEJ,0.025564261448445518
9618-LFJRU,0.3902576040973923
6693-DJWTY,0.03787867655424138
0744-GKNGE,0.11016652029759208
6447-EGDIV,0.10338657311984192
1167-OYZJF,0.021194258386490177
4806-DXQCE,0.20726947639872426
4854-SSLTN,0.0478979137841929
5294-DMSFH,0.4955251340907001
4837-PZTIC,0.03599018502301322
0603-OLQDC,0.3367694501150108
3272-VUHPV,0.25092277000627183
4176-FXYBO,0.6248595731575903
1063-DHQJF,0.03878897557949829
8663-UPDGF,0.5095849984134262
6719-FGEDO,0.0838583650800964
1837-YQUCE,0.04722747402288723
0369-ZGOVK,0.23780819183721358
9919-KNPOO,0.8904621800069468
7872-BAAZR,0.013831699164389501
9391-LMANN,0.09555371189409767
8174-TBVCF,0.07021840422310625
1698-XFZCI,0.41794717883662286
1877-HKBQX,0.320368210120051
4450-DLLMH,0.807260517206908
0428-AXXLJ,0.1707708958751938
2746-DIJLO,0.22609862385378976
3508-VLHCZ,0.015264268029064715
4086-ATNFV,0.07364347642847383
0468-YRPXN,0.7105250959483248
5996-NRVXR,0.3477052011858374
3739-YBWAB,0.16577054101868827
7047-FWEYA,0.5840022157504993
2000-MPKCA,0.45129229960171535
9762-YAQAA,0.30305721830608356
5473-KHBPS,0.1525523122792377
0100-DUVFC,0.5291851238047451
5397-TUPSH,0.2986685930451095
8950-MTZNV,0.7407633205541978
0326-VDYXE,0.5292798576248839
6773-LQTVT,0.2268579370592741
0436-TWFFZ,0.06697903574774837
8566-YPRGL,0.5377047865245113
6609-MXJHJ,0.02141629966580993
2669-OIDSD,0.6619613585267033
8400-WZICQ,0.07755927068819567
9576-SYUHJ,0.6781510876457408
0410-IPFTY,0.7657304540146385
2831-EBWRN,0.7833891691876746
9430-NKQLY,0.003483919412052546
0247-SLUJI,0.1872504888926054
9402-ORRAH,0.8940438614855803
6483-OATDN,0.2705785920213128
1293-HHSHJ,0.0886972217902363
4840-ORQXB,0.6716548189773821
3982-DQLUS,0.1790959830691177
8610-ZIKJJ,0.09636105476464815
3756-VNWDH,0.47084304520479964
7801-KICAO,0.810499398626462
7673-LPRNY,0.5122476406293498
6060-QBMGV,0.010392352956210974
7339-POGZN,0.7261554820373203
2828-SLQPF,0.6099842478724699
4465-VDKIQ,0.7325072319211419
2921-XWDJH,0.7297278566825376
2558-BUOZZ,0.2723237555820245
9257-AZMTZ,0.006398755073754406
0003-MKNFE,0.6666039874926226
0975-UYDTX,0.33871754174587654
4682-BLBUC,0.339631136020705
0975-VOOVL,0.6414475670996796
5968-VXZLG,0.7417243071771624
5201-FRKKS,0.5360362529809035
9799-CAYJJ,0.9001021372599475
5443-SCMKX,0.5201793975613427
8295-KMENE,0.018108274098098082
6738-ISCBM,0.31303194454425226
9821-BESNZ,0.41595829788483285
3678-MNGZX,0.0032395302676976965
1335-NTIUC,0.7455346315287004
2916-BQZLN,0.728452578933404
4558-CGYCZ,0.4125829384860851
2368-GAKKQ,0.13443013042683663
8710-YGLWG,0.7408691074807562
3199-XGZCY,0.8520169931166889
3785-KTYSH,0.019943851182649745
6814-ZPWFQ,0.053689304763554144
4063-EIKNQ,0.1392927827193974
6993-YCOBK,0.07227657294390702
5206-HPJKM,0.46358733087390797
8393-JMVMB,0.4435259438659581
5019-GQVCR,0.7393349870182823
6036-TTFYU,0.35289413221311833
2550-AEVRU,0.034127678130067694
0969-RGKCU,0.02136896311268482
0378-CJKPV,0.09406453322241203
2880-FPNAE,0.8951464929934232
1703-MGIAB,0.6184207887127198
4311-QTTAI,0.15419127261997365
4318-RAJVY,0.2732964855252182
3612-YUNGG,0.05578838300537152
2254-DLXRI,0.8218325245985381
5062-CJJKH,0.09874286883026642
9028-LIHRP,0.016602513551714264
1053-MXTTK,0.03839726841624955
1530-ZTDOZ,0.27385127907373813
1301-LOPVR,0.06953625165970828
0853-TWRVK,0.08110237984469543
6212-ATMLK,0.7592666494485197
8200-LGKSR,0.07005614224200236
1568-BEKZM,0.0474448750826896
0670-ANMUU,0.12139739953866195
6897-RWMUB,0.011399407419903772
6999-CHVCF,0.13225031619815794
6134-KWTBV,0.014345215775497869
1077-HUUJM,0.5853671191589724
0895-LNKRC,0.08041083367996482
2045-BMBTJ,0.5158759980903351
8417-GSODA,0.2736482249054541
5171-EPLKN,0.04576304084090816
4452-QIIEB,0.6171865567868051
6741-EGCBI,0.6308722278322074
7820-ZYGNY,0.24176114393527173
9677-AVKED,0.10292360655260156
2227-JRSJX,0.7703841890095019
9847-HNVGP,0.16076797169229734
6696-YDAYZ,0.02445199367473853
8980-WQFWL,0.6338881904923749
1730-ZMAME,0.8028309159032931
6506-EYCNH,0.10511327978588106
4634-JLRJT,0.5358483632994641
9501-UKKNL,0.3927408556497688
2560-QTSBS,0.009490908833960136
4795-WRNVT,0.3064751038215878
6080-TCMYC,0.3944251734716565
7860-UXCRM,0.008604474925042621
6357-JJPQT,0.8928858032642236
2292-XQWSV,0.07636339750395116
9552-TGUZV,0.7573727000677513
5913-INRQV,0.3383980731653699
9643-YBLUR,0.7338199580181776
8734-FNWVH,0.2262333682682507
9447-YPTBX,0.08493862501243728
9026-LHEVG,0.7194260090442214
7011-CVEUC,0.7651038687893685
6185-TASNN,0.7510864128503555
7925-PNRGI,0.08269973690437679
1552-CZCLL,0.022916038129343345
3038-PQIUY,0.35650017708015846
9313-CDOGY,0.06727230244151146
8148-BPLZQ,0.5369776194176477
2623-DRYAM,0.5305913039983265
9987-LUTYD,0.2369668967154223
4488-KQFDT,0.5289032448445095
5693-PIPCS,0.2585949794723806
0491-KAPQG,0.7882707944484342
1925-LFCZZ,0.26353704407408274
8039-EQPIM,0.039605020419851894
8707-RMEZH,0.18123422490574737
3209-ZPKFI,0.1351226854694718
6479-VDGRK,0.011987565888002136
9373-WSLOY,0.5922838532143445
3569-JFODW,0.011171335240720686
9819-FBNSV,0.681760830781901
9544-PYPSJ,0.25088417755154047
1591-XWLGB,0.010139565112465119
0396-UKGAI,0.18669466378082783
3243-ZHOHY,0.170612330498275
5186-EJEGL,0.5671746947177356
7527-QNRUS,0.033430610144291585
2203-GHNWN,0.7544568676348015
3878-AVSOQ,0.8835195482255072
3258-SYSWS,0.0916725826378436
5296-PSYVW,0.01660844779193538
6319-QSUSR,0.10337937095108718
0512-FLFDW,0.48955769966769364
0487-CRLZF,0.1479510493991936
2107-FBPTK,0.8434776303618834
9451-WLYRI,0.04615962409233517
8219-VYBVI,0.00850351949338884
1991-VOPLL,0.3704927220022279
9738-QLWTP,0.3566973984868616
1016-DJTSV,0.8550246437581652
9419-IPPBE,0.2397447798283835
0174-QRVVY,0.0025938043989644694
5699-BNCAS,0.014871300158497013
2900-PHPLN,0.01622564651825256
8106-GWQOK,0.12846022857961942
8751-EDEKA,0.6761850958221794
6878-GGDWG,0.22752437353002303
4039-PIMHX,0.08224470917945204
8450-LUGUK,0.016577109174092542
3604-WLABM,0.6144013147750766
0795-GMVQO,0.2544933129027049
2259-OUUSZ,0.4051966921454789
1142-IHLOO,0.37207787271767656
4633-MKHYU,0.8665599595490137
6257-RJOHI,0.6546351668715279
1545-JFUML,0.17006033466589807
7826-VVKWT,0.2785796952793208
1353-GHZOS,0.40447329404203236
2587-EKXTS,0.7054110742467717
5442-BXVND,0.06571473516863183
9753-OYLBX,0.4497962767083464
2364-UFROM,0.22404385450239073
6656-JWRQX,0.6074412566108129
6473-ULUHT,0.2764750970491245
7688-AWMDX,0.021998345081701325
2842-BCQGE,0.5454282149706147
7244-QWYHG,0.14664412718310657
5312-UXESG,0.6750725496698992
2150-WLKUW,0.28508758823951463
7159-FVYPK,0.483964741405295
7032-LMBHI,0.19836760313569607
6088-BXMRG,0.574083306390006
4821-SJHJV,0.3343154944578733
7346-MEDWM,0.5521887294999274
1137-DGOWI,0.300921685353698
3812-LRZIR,0.02374157474269103
9483-GCPWE,0.058176248935635194
4227-OJHAL,0.03313774186877998
9220-CXRSC,0.0053411686577635705
4993-JCRGJ,0.6367949806883982
9537-JALFH,0.003017658793666459
6698-OXETB,0.09461203101217079
2103-ZRXFN,0.6642391877724114
3724-BSCVH,0.06864638649655375
4877-TSOFF,0.04512573685924631
9209-NWPGU,0.16153676618419888
7306-YDSOI,0.010541341727407321
5288-AHOUP,0.8746326209017836
0655-YDGFJ,0.43025168046541173
8468-EHYJA,0.6719508990518833
6823-SIDFQ,0.09388462015346534
1097-FSPVW,0.2299226495173467
8328-SKJNO,0.04348077125357962
7010-ZMVBF,0.10574359178709364
5201-CBWYG,0.009634243784845347
6352-GIGGQ,0.13133834758052448
3635-QQRQD,0.016106301356562172
2897-DOVND,0.8663271122321294
3082-YVEKW,0.0515567487874434
0191-EQUUH,0.0197508949518729
7134-HBPBS,0.18389833292028168
3489-HHPFY,0.9095430007562508
2926-JEJJC,0.2934102317251157
4950-BDEUX,0.5770514197183504
5789-LDFXO,0.1686525045989351
0508-OOLTO,0.6633192232065529
2984-TBYKU,0.025045812690966455
9822-WMWVG,0.5896033423799286
9040-KZVWO,0.4183271267389171
1548-ARAGG,0.3421990721814487
6339-RZCBJ,0.08750019029071984
4415-WNGVR,0.5756183494271792
2522-AHJXR,0.5363270311935053
0412-UCCNP,0.05815251708065205
1816-FLZDK,0.5967761179238134
7096-UCLNH,0.4400322896027141
4615-PIVVU,0.0850511068317881
8885-QSQBX,0.5814517144908642
8617-ENBDS,0.7979168444639357
9385-NXKDA,0.07203607866813526
0430-IHCDJ,0.7095385298703797
6674-KVJHG,0.2621876640341513
1814-DKOLC,0.40998642994396123
9351-HXDMR,0.13901126685168205
3537-HPKQT,0.4980350382209027
2129-ALKBS,0.09080206402851823
5821-MMEIL,0.020422152286045936
1309-XGFSN,0.15826767866987865
6968-URWQU,0.3252315251720754
4742-TXUEX,0.0076249316158849495
9631-XEYKE,0.6588622312311923
1335-MXCSE,0.016954971951159425
8873-TMKGR,0.10387378169427107
8800-JOOCF,0.6013719511066109
1469-LBJQJ,0.720217654852796
0064-YIJGF,0.39582846848197345
2386-OWURY,0.6677430762197584
0310-VQXAM,0.36189057698648613
3453-RTHJQ,0.8540890465218088
6278-FEPBZ,0.37087617128826017
4280-DLSHD,0.7093403020177744
1508-DFXCU,0.8592449781879349
7868-BGSZA,0.4123407500187059
2800-QQUSO,0.7440100375119331
7973-DZRKH,0.017150899029738584
7698-YFGEZ,0.44009344275718787
9773-PEQBZ,0.7720266945137041
0650-BWOZN,0.8056581133580665
7785-RDVIG,0.179250478565776
9602-WCXPI,0.04217320684167458
2903-YYTBW,0.45046386170452307
3620-MWJNE,0.5659764570153243
8573-JGCZW,0.21895351590689757
6837-HAEVO,0.10163495561481618
6701-YVNQG,0.056237615628110076
4304-XUMGI,0.03154826766520517
9504-YAZWB,0.019511162067925233
8819-ZBYNA,0.16793923325774646
6174-NRBTZ,0.1385219550715515
9481-IEBZY,0.4300420312308923
6137-NICCO,0.5875579328804695
9065-ZCPQX,0.034923938937053325
6402-EJMWF,0.7673334474393942
3620-EHIMZ,0.0060526293973791915
3213-VVOLG,0.045673091170103194
6870-ECSHE,0.2662173307504247
8747-UDCOI,0.015393492819208713
4626-OZDTJ,0.26510576163354527
9169-BSVIN,0.7000035750320746
8194-PEEBY,0.0424338862430988
6872-HXFNF,0.10049669180884592
7714-YXSMB,0.8161852729272844
8387-UGUSU,0.11929708009607101
1080-BWSYE,0.015223492851369947
1194-HVAIF,0.751722675364933
1767-TGTKO,0.48823245284359085
8439-LTUGF,0.40520436144632055
8805-JNRAZ,0.6483310428536485
6418-HNFED,0.09081029998642645
0206-OYVOC,0.010852107877435251
7291-CDTMJ,0.5375013114608882
7128-GGCNO,0.47307782564917994
0237-YFUTL,0.5846852258296611
7691-KGKGP,0.07545404836790146
6710-HSJRD,0.7053362583241313
3675-EQOZA,0.4111977229938344
0840-DCNZE,0.2131804377119085
1732-FEKLD,0.40726449137852794
9862-KJTYK,0.23274354200521172
0479-HMSWA,0.1673828053145213
5854-KSRBJ,0.00305674740094099
0365-BZUWY,0.8898660409148827
5701-SVCWR,0.16467134752965543
3129-AAQOU,0.023076189305773563
4922-CVPDX,0.3007798155426135
1357-BIJKI,0.6160427110704231
1099-BTKWT,0.20100403444784554
2018-PZKMU,0.5787034203746281
7340-KEFQE,0.00932420139903621
4570-QHXHL,0.7578858507734209
7392-YYPYJ,0.8604108579398413
2223-GDSHL,0.04273848382045334
9470-RTWDV,0.16142002471808506
2176-OSJUV,0.023824311490421846
9348-YVOMK,0.6918821621069686
8104-OSKWT,0.7714553319745142
4521-YEEHE,0.8327715859025131
4090-KPJIP,0.8696185753838522
3786-WOVKF,0.35506767931187205
2592-HODOV,0.165439702452786
7995-ZHHNZ,0.1408110847498095
3824-RHKVR,0.27391910040227674
5816-SCGFC,0.7031739483645966
5989-AXPUC,0.12315746105937027
4979-HPRFL,0.005489786562857812
8590-OHDIW,0.024290134776494093
8015-IHCGW,0.057918136401339096
2332-TODQS,0.04953720872104698
9278-VZKCD,0.7220560938080974
8008-OTEZX,0.02739963361800971
2773-OVBPK,0.22881644692765993
5999-LCXAO,0.5760283755577398
5206-XZZQI,0.4273522323503088
4803-LBYPN,0.0568671414510798
2139-FQHLM,0.6562520346027447
8261-GWDBQ,0.20375978010665136
1093-YSWCA,0.08502908376683911
3882-IYOIJ,0.03232383423779251
8749-TZYEC,0.010297862463307534
1755-FZQEC,0.07431102714633571
3115-JPJDD,0.2292413131048103
5600-KTXFM,0.4963408725217211
6339-TBELP,0.08415853370710076
7964-YESJC,0.4167793870929335
6173-GOLSU,0.6039623845468519
9938-ZREHM,0.2562531274565343
7950-XWOVN,0.5592098652591952
4647-MUZON,0.847648340024428
9702-AIUJO,0.0658891372661242
8849-PRIQJ,0.13562869196427182
8851-RAGOV,0.4961793834440677
5396-IZEPB,0.33765153159856764
1729-VLAZJ,0.06995406557671617
8285-ABVLB,0.010713503964913237
0701-TJSEF,0.5878668665464692
5712-VBOXD,0.4772453701872019
6629-LADHQ,0.571215733520678
1559-DTODC,0.5977528832907603
4797-MIWUM,0.21450799635043435
8720-RQSBJ,0.7531326128742855
4537-CIBHB,0.07454230981874911
4324-AHJKS,0.5094212229134737
4355-CVPVS,0.15268683033197528
4495-LHSSK,0.1544574286623912
5915-ANOEI,0.03441711840114317
9861-PDSZP,0.15340021794131226
7225-CBZPL,0.9031913310005752
6704-UTUKK,0.7436719322107138
2019-HDCZY,0.2832031666729475
8788-DOXSU,0.21237975081916766
7404-JLKQG,0.7712754527792841
7421-ZLUPA,0.6749193191443369
3274-NSDWE,0.00974879334581038
2632-IVXVF,0.028763565686434362
3692-JHONH,0.6530374825249387
8915-NNTRC,0.0327906124519824
5914-GXMDA,0.11597198885615925
7463-IFMQU,0.011704174033436867
2920-RNCEZ,0.5563126595580005
2541-YGPKE,0.03888958009627267
5382-TEMLV,0.29655828434435627
3441-CGZJH,0.06496402600083145
9592-ERDKV,0.2899658909345629
4778-IZARL,0.14300585821183442
0432-CAJZV,0.837720194297878
7008-LZVOZ,0.004456128416414646
1200-TUZHR,0.85066524333812
9365-CSLBQ,0.002370624399110926
5884-FBCTL,0.0030842875446555522
7130-CTCUS,0.573960341809556
6242-FEGFD,0.06475334267740367
6194-HBGQN,0.13001827203575034
7634-WSWDB,0.39535875369745194
6986-IXNDM,0.886701949012269
2987-BJXIK,0.05466740983276888
9769-TSBZE,0.007418972461034468
1395-WSWXR,0.058913483927860555
6023-GSSXW,0.07399706665273689
6752-APNJL,0.08005503098205596
0420-HLGXF,0.8269820690234005
7446-KQISO,0.10213777449711475
9823-EALYC,0.011813280070074317
0582-AVCLN,0.035734997284418514
5803-NQJZO,0.032450782910082604
2607-DHDAK,0.003263868041747986
1073-XXCZD,0.02357903138615404
0743-HRVFF,0.11197053278735576
4006-HKYHO,0.06788509283338948
3727-JEZTU,0.45196690960831937
8143-ETQTI,0.02734851436049931
9667-TKTVZ,0.6838453399976296
3657-COGMW,0.5019039198656667
8570-KLJYJ,0.16224825273428595
7754-IXRMC,0.6806491028094835
9473-CBZOP,0.20692128948237354
2969-WGHQO,0.19686396330542605
4334-HOWRP,0.04533505561405853
5863-OOKCL,0.36682694727086057
1686-STUHN,0.06924115341844136
1329-VHWNP,0.6383037972463592
0266-GMEAO,0.03401380214990895
5574-NXZIU,0.09481881223401892
0019-GFNTW,0.026732651632057982
4256-ZWTZI,0.32051810826812877
8309-PPCED,0.21442177974315027
4098-NAUKP,0.2292068650489434
5196-WPYOW,0.01377759278947027
4608-LCIMN,0.3276188436418384
1485-YDHMM,0.2468666359434067
4054-CUMIA,0.14874969754804648
0603-TPMIB,0.005038051461274028
2525-GVKQU,0.014949066512303603
8161-QYMTT,0.9060364715680721
9581-GVBXT,0.01964537454207377
5862-BRIXZ,0.09854052122386697
5404-GGUKR,0.7644832813466014
3308-JSGML,0.07478434425941807
2126-GSEGL,0.10539605902877293
0440-QEXBZ,0.39580711512833994
2434-EEVDB,0.13912531421407598
6762-QVYJO,0.014686587569067301
6199-IWKGC,0.5405512651281598
2675-DHUTR,0.7531979646799178
8152-VETUR,0.19845983854140425
7446-YPODE,0.4859697993587585
9522-BNTHX,0.6754362092271365
4676-WLUHT,0.04593118958572001
7980-MHFLQ,0.0029160502908943124
0757-WCUUZ,0.02335054079776248
1629-DQQVB,0.46978502085147417
0374-AACSZ,0.6550761817430962
4872-VXRIL,0.09517042563676997
9140-CZQZZ,0.07088186286557743
3423-HHXAO,0.08474272847089312
9938-TKDGL,0.05304059437596481
0531-ZZJWQ,0.6330511278599248
6537-QLGEX,0.6597126760255249
2688-BHGOG,0.88112152454775
3160-TYXLT,0.2680919831771
1325-USMEC,0.11676732929714437
0916-QOFDP,0.715685556356406
5606-AMZBO,0.7269018502492561
6199-IPCAO,0.015609641948694018
5640-CAXOA,0.2850253881759201
2235-EZAIK,0.027877744113137252
3847-BAERP,0.44781376269074763
1453-RZFON,0.24809539122450894
8263-OKETD,0.5569938903350287
0670-KDOMA,0.5390499803789897
2476-YGEFM,0.6596631248377514
8687-BAFGU,0.7827277141450203
0641-EVBOJ,0.6871292684211768
0829-XXPLX,0.7176332734742635
9974-JFBHQ,0.18095300293721261
6624-JDRDS,0.540521458026365
0608-JDVEC,0.03616790025306041
9780-FKVVF,0.6794310530340643
1919-RTPQD,0.40137771978182984
5214-NLTIT,0.04564800994746888
3345-PBBFH,0.7202291715563819
5055-BRMNE,0.027893725746611725
2190-PHBHR,0.11589815230840488
2650-GYRYL,0.041378133387670955
5208-FVQKB,0.030515860049820924
7184-LRUUR,0.37127319908267065
6627-CFOSN,0.4689250220149972
3982-JGSFD,0.09992992604723494
1574-DYCWE,0.006439297367955321
7247-XOZPB,0.13139487536055763
2466-FCCPT,0.05082808648998247
6211-WWLTF,0.13795382382028654
4826-TZEVA,0.4707328613225897
6016-NXBNJ,0.11520975355226261
9138-EFSMO,0.23146698896253295
4632-XJMEX,0.016294736224407178
8910-LEDAG,0.5884027623998063
3452-GWUIN,0.9021423199228358
2716-GFZOR,0.47928998652672267
3724-UCSHY,0.15893855841987425
8626-XHBIE,0.0062357047043742515
3192-LNKRK,0.4133624406110545
4439-YRNVD,0.5893307664058995
2208-UGTGR,0.6404237377247853
3005-TYFRD,0.6742437571646451
8670-MEFCP,0.04074384828760854
3079-BCHLN,0.06732485861519541
7777-UNYHB,0.16025170860427293
7278-CKDNC,0.7810080411028876
8450-UYIBU,0.6159490108039551
2969-VAPYH,0.04022450433543217
7181-OQCUT,0.68752662612869
8474-UMLNT,0.4562105897034981
3836-FZSDJ,0.013741643314566563
9142-XMYJH,0.18997969171741472
0187-QSXOE,0.92380890523955
7733-UDMTP,0.4941809784783341
2649-HWLYB,0.0446193851848396
5214-CHIWJ,0.11549230082719807
6904-JLBGY,0.1259151664692288
2465-BLLEU,0.5340003560783938
1685-VAYJF,0.5590003037824556
8874-EJNSR,0.01053458587538168
6917-YACBP,0.4967060831149001
5049-MUBWG,0.26548210200817945
4223-WOZCM,0.6791492846233086
0769-MURVM,0.009270334399903771
9253-VIFJQ,0.0730809105846487
7030-FZTFM,0.036143640071758264
9741-YLNTD,0.8116619133831774
5917-RYRMG,0.09085846666708555
5120-ZBLAI,0.3186257186057027
1194-BHJYC,0.07214611236338526
0906-QVPMS,0.11518441127318373
1905-OEILC,0.4574990243170095
7858-GTZSP,0.8737892777529737
6248-BSHKG,0.009638109415222442
4685-TFLLS,0.054173886069349815
3470-BTGQO,0.19773045130846784
1209-VFFOC,0.010380452980007171
8224-DWCKX,0.7694574144958068
4553-DVPZG,0.7510950225271047
6917-IAYHD,0.2529018109374532
8620-RJPZN,0.5422274510098687
7572-KPVKK,0.08536699466131398
2642-MAWLJ,0.012340467122263861
7103-ZGVNT,0.016933599515435778
2027-WKXMW,0.6905499741742964
7137-NAXML,0.1379343695940235
2428-ZMCTB,0.3314991788468244
2961-VNFKL,0.01591319610087162
1768-HNVGJ,0.41642712004058086
6963-KQYQB,0.003258320433948326
5934-RMPOV,0.5556183576208829
1207-BLKSA,0.006519750187004001
8316-BBQAY,0.03453356237568539
1166-PQLGG,0.002927246554959809
3146-JTQHR,0.2480820076174687
4291-YZODP,0.06835790734962473
