CustomerID,prob_churn
0292-WEGCH,0.2831852378750533
3780-DDGSE,0.2831852378750533
9700-ISPUP,0.2831852378750533
2959-EEXWB,0.28280521031390693
9419-IPPBE,0.28200554870315153
8812-ZRHFP,0.28200554870315153
0327-WFZSY,0.28200554870315153
4937-QPZPO,0.28200554870315153
5882-CMAZQ,0.27977106940416724
8550-XSXUQ,0.2741386622440627
0607-MVMGC,0.2741386622440627
6941-KXRRV,0.2741386622440627
4903-CNOZC,0.2741386622440627
7108-DGVUU,0.2741386622440627
5756-OZRIO,0.2741386622440627
7228-PAQPD,0.2739881633740895
8970-ANWXO,0.2739881633740895
5832-TRLPB,0.2739881633740895
5756-JYOJT,0.2739881633740895
2577-GVSIL,0.2739881633740895
7013-PSXHK,0.2739881633740895
6992-TKNYO,0.2739881633740895
4123-FCVCB,0.2739881633740895
0134-XWXCE,0.2739881633740895
4501-UYKBC,0.2739881633740895
7994-XIRTR,0.2739881633740895
2486-WYVVE,0.2739881633740895
2054-PJOCK,0.2739881633740895
0667-NSRGI,0.2739881633740895
8985-OOPOS,0.2739881633740895
0186-CAERR,0.27310865624562286
1060-ENTOF,0.27310865624562286
0052-DCKON,0.27310865624562286
7718-UPSKJ,0.27310865624562286
4282-MSACW,0.27310865624562286
5027-YOCXN,0.27310865624562286
3758-CKOQL,0.27310865624562286
9896-UYMIE,0.27310865624562286
8894-JVDCV,0.27310865624562286
3214-IYUUQ,0.27310865624562286
8133-ANHHJ,0.27310865624562286
4118-CEVPF,0.27310865624562286
0442-ZXKVS,0.27310865624562286
5195-KPUNQ,0.27310865624562286
3642-GKTCT,0.27310865624562286
1950-KSVVJ,0.27310865624562286
8565-HBFNN,0.27310865624562286
4374-YMUSQ,0.27310865624562286
6480-YAGIY,0.27310865624562286
3680-CTHUH,0.27310865624562286
0206-TBWLC,0.27310865624562286
6655-LHBYW,0.27310865624562286
8100-HZZLJ,0.2727327093807702
3466-WAESX,0.2727327093807702
9822-BIIGN,0.27258269250887307
1492-QGCLU,0.27258269250887307
7989-VCQOH,0.27258269250887307
2019-HDCZY,0.272299087800828
1304-SEGFY,0.272299087800828
9128-CPXKI,0.272299087800828
4115-UMJFQ,0.27079235915360417
0946-FKYTX,0.27079235915360417
1282-IHQAC,0.27079235915360417
5386-THSLQ,0.27079235915360417
2259-OUUSZ,0.27064301239456
4999-IEZLT,0.27064301239456
0756-MPZRL,0.27064301239456
8898-KASCD,0.27064301239456
9839-ETQOE,0.2693971987080006
7078-NVFAM,0.2693971987080006
5985-TBABQ,0.26375019727571913
4223-BKEOR,0.26375019727571913
9592-ERDKV,0.26375019727571913
5524-KHNJP,0.26375019727571913
4547-FZJWE,0.26375019727571913
8080-POTJR,0.26375019727571913
7690-KPNCU,0.26375019727571913
5791-KAJFD,0.26375019727571913
3957-HHLMR,0.26375019727571913
4091-TVOCN,0.26375019727571913
4682-BLBUC,0.2608461383749431
4906-ZHGPK,0.2608461383749431
9609-BENEA,0.2608461383749431
1840-BIUOG,0.2608461383749431
9619-GSATL,0.2608461383749431
9750-BOOHV,0.26048519535899806
5701-GUXDC,0.26048519535899806
1397-XKKWR,0.26048519535899806
3551-GAEGL,0.26048519535899806
6174-NRBTZ,0.26048519535899806
2144-ESWKO,0.26048519535899806
5245-VDBUR,0.26048519535899806
3739-YBWAB,0.26048519535899806
3347-YJZZE,0.25950323644219464
0013-MHZWF,0.25935790137318937
2853-CWQFQ,0.25935790137318937
1352-VHKAJ,0.25935790137318937
0734-OXWBT,0.25935790137318937
2931-SVLTV,0.2585086355514987
1708-PBBOA,0.25707995003318795
6773-LQTVT,0.2562725084949005
1395-OFUWC,0.2562725084949005
5156-UMKOW,0.2562725084949005
7389-KBFIT,0.2562725084949005
6661-EIPZC,0.2561283569597204
0282-NVSJS,0.2561283569597204
6022-KOUQO,0.2561283569597204
1360-RCYRT,0.2561283569597204
9052-DHNKM,0.25092951564597565
7945-HLKEA,0.25078735607802605
9209-NWPGU,0.25078735607802605
8383-SGHJU,0.25078735607802605
9357-UJRUN,0.25078735607802605
8220-OCUFY,0.25078735607802605
1791-PQHBB,0.24947876080754985
3701-SFMUH,0.24947876080754985
5832-EXGTT,0.24947876080754985
0603-OLQDC,0.24947876080754985
6366-XIVKZ,0.24947876080754985
5924-IFQTT,0.24667919088069185
1089-HDMKP,0.24667919088069185
0696-UKTOX,0.24667919088069185
9074-KGVOX,0.2463313181850645
3694-DELSO,0.2463313181850645
2683-JXWQQ,0.2463313181850645
0909-SDHNU,0.2463313181850645
2533-TIBIX,0.2463313181850645
4851-BQDNX,0.24559947275202101
2252-ISRNH,0.24559947275202101
3181-VTHOE,0.2443546398403251
1264-FUHCX,0.2443546398403251
9955-QOPOY,0.2443546398403251
2746-DIJLO,0.238410949439438
8016-ZMGMO,0.238410949439438
0080-EMYVY,0.238410949439438
0533-UCAAU,0.238410949439438
6994-ORCWG,0.238410949439438
1338-CECEE,0.238410949439438
8865-TNMNX,0.238410949439438
6440-DKQGE,0.238410949439438
7184-LRUUR,0.238410949439438
2150-WLKUW,0.238410949439438
2925-MXLSX,0.238410949439438
6933-FHBZC,0.238410949439438
1898-JSNDC,0.238410949439438
9894-QMIMJ,0.238410949439438
8672-OAUPW,0.2382736260739039
2450-ZKEED,0.2382736260739039
0557-ASKVU,0.2382736260739039
0983-TATYJ,0.2382736260739039
7901-IIDQV,0.2382736260739039
3340-QBBFM,0.2382736260739039
1183-CANVH,0.2382736260739039
9798-DRYDS,0.2382736260739039
6718-BDGHG,0.2382736260739039
3926-YZVVX,0.2382736260739039
3205-MXZRA,0.2382736260739039
6872-HXFNF,0.2382736260739039
2522-WLNSF,0.2382736260739039
6893-ODYYE,0.23747126425501608
6408-OTUBZ,0.23747126425501608
4837-QUSFT,0.23747126425501608
9386-LDCZR,0.23747126425501608
0565-JUPYD,0.23747126425501608
5996-NRVXR,0.23747126425501608
8065-QBYTO,0.23747126425501608
7839-NUIAA,0.23712837057922342
8992-VONJD,0.23712837057922342
9308-ANMVE,0.23712837057922342
9555-SAHUZ,0.23712837057922342
8400-WZICQ,0.23712837057922342
3639-XJHKQ,0.23712837057922342
9143-CANJF,0.2369915560848507
7246-ZGQDF,0.2369915560848507
3099-OONVS,0.2369915560848507
3428-MMGUB,0.23673293040941573
4023-RTIQM,0.23486576056399822
0384-LPITE,0.23486576056399822
9411-TPQQV,0.23472984983845405
8314-DPQHL,0.23472984983845405
7876-AEHIG,0.23472984983845405
7029-IJEJK,0.23472984983845405
2812-ENYMO,0.23472984983845405
4730-AWNAU,0.23472984983845405
8777-PVYGU,0.2289493401665145
4942-VZZOM,0.2289493401665145
7801-CEDNV,0.2289493401665145
8570-KLJYJ,0.2289493401665145
5575-GNVDE,0.2289493401665145
7032-LMBHI,0.2289493401665145
1752-OZXFY,0.2289493401665145
1353-GHZOS,0.2289493401665145
7995-ZHHNZ,0.2289493401665145
5127-BZENZ,0.2289493401665145
7102-JJVTX,0.2289493401665145
5499-ECUTN,0.2289493401665145
9150-HEPMB,0.2289493401665145
6094-ZIVKX,0.2289493401665145
4808-YNLEU,0.2289493401665145
9473-CBZOP,0.2289493401665145
9691-HKOVS,0.22583045950707364
7159-FVYPK,0.2250914295759144
4324-BZCKL,0.2250914295759144
4353-HYOJD,0.2250914295759144
0319-QZTCO,0.2250914295759144
1697-BCSHV,0.2250914295759144
0257-KXZGU,0.2250914295759144
3173-NVMPX,0.2250914295759144
1247-QBVSH,0.2250914295759144
7501-VTYLJ,0.2250914295759144
0997-YTLNY,0.22495951201934603
6921-OZMFH,0.22495951201934603
1794-SWWKL,0.22495951201934603
0939-EREMR,0.22495951201934603
4256-ZWTZI,0.22495951201934603
4468-YDOVK,0.22495951201934603
5012-YSPJJ,0.22495951201934603
7742-MYPGI,0.22495951201934603
7299-GNVPL,0.2241887887376984
4598-ZADCK,0.22289276083084775
5307-UVGNB,0.22168665014371775
9842-EFSYY,0.22168665014371775
0274-JKUJR,0.22168665014371775
0128-MKWSG,0.2215561574857689
3410-MHHUM,0.22100655276919506
5174-ITUMV,0.22100655276919506
6050-IJRHS,0.22100655276919506
8961-QDZZJ,0.22100655276919506
9912-OMZDS,0.22100655276919506
4184-VODJZ,0.22100655276919506
5312-IRCFR,0.22100655276919506
5553-AOINX,0.22100655276919506
9705-IOVQQ,0.22100655276919506
3567-PQTSO,0.22100655276919506
5336-UFNZP,0.22100655276919506
1174-FGIFN,0.22087634683188082
6559-RAKOZ,0.22087634683188082
4495-LHSSK,0.2160084943792834
5207-PLSTK,0.2160084943792834
1453-RZFON,0.2160084943792834
9537-VHDTA,0.2160084943792834
5639-NTUPK,0.2160084943792834
9554-DFKIC,0.2160084943792834
8963-JLGJT,0.2160084943792834
1452-XRSJV,0.2160084943792834
9496-IVVRP,0.2160084943792834
4316-XCSLJ,0.2160084943792834
2075-RMJIK,0.2160084943792834
6483-OATDN,0.2160084943792834
6497-TILVL,0.2160084943792834
0774-IFUVM,0.2160084943792834
9763-GRSKD,0.2160084943792834
4072-IPYLT,0.2160084943792834
0723-FDLAY,0.21420598347417147
4626-OZDTJ,0.21420598347417147
9289-LBQVU,0.21420598347417147
0068-FIGTF,0.21420598347417147
4369-NYSCF,0.21420598347417147
5081-NWSUP,0.21420598347417147
7156-MXBJE,0.21420598347417147
1137-DGOWI,0.21420598347417147
4186-ZBUEW,0.21420598347417147
0297-RBCSG,0.21420598347417147
1136-XGEQU,0.21420598347417147
9938-ZREHM,0.21420598347417147
3282-ZISZV,0.21420598347417147
6473-ULUHT,0.21301719864139948
6322-PJJDJ,0.21277743990540135
7159-NOKYQ,0.21277743990540135
0678-RLHVP,0.21277743990540135
2277-BKJKN,0.21277743990540135
6749-UTDVX,0.21277743990540135
3070-BDOQC,0.21277743990540135
2001-EWBQU,0.21277743990540135
0665-XHDJU,0.21277743990540135
9076-AXYIK,0.21265075868425132
1400-WIVLL,0.21265075868425132
7036-TYDEC,0.21265075868425132
3253-HKOKL,0.2120433467978297
2073-QBVBI,0.2113782130777439
0308-IVGOK,0.2113782130777439
2361-FJWNO,0.2113782130777439
0731-EBJQB,0.2091634059842092
3547-LQRIK,0.2091634059842092
4709-LKHYG,0.2091634059842092
6674-KVJHG,0.2091634059842092
0052-YNYOT,0.2091634059842092
1226-JZNKR,0.2091634059842092
6974-DAFLI,0.2091634059842092
0023-UYUPN,0.2091634059842092
0956-SYCWG,0.2091634059842092
6469-MRVET,0.2091634059842092
5789-LDFXO,0.2091634059842092
5512-IDZEI,0.2091634059842092
4163-HFTUK,0.2091634059842092
7356-AYNJP,0.2091634059842092
7073-QETQY,0.2091634059842092
8958-JPTRR,0.2091634059842092
1839-UMACK,0.2091634059842092
5995-WWKKG,0.2091634059842092
9066-QRSDU,0.2091634059842092
9522-ZSINC,0.2091634059842092
7311-MQJCH,0.2091634059842092
6202-JVYEU,0.2091634059842092
5777-ZPQNC,0.2091634059842092
5324-KTGCG,0.2091634059842092
8461-EFQYM,0.2091634059842092
3378-AJRAO,0.2091634059842092
6419-ZTTLE,0.2091634059842092
0788-DXBFY,0.2091634059842092
9199-PWQVC,0.20556935412900282
3137-NYQQI,0.20556935412900282
7838-LAZFO,0.20556935412900282
3442-ZHHCC,0.20556935412900282
5032-USPKF,0.20556935412900282
2546-KZAAT,0.20556935412900282
8932-CZHRQ,0.20556935412900282
3658-QQJYD,0.20556935412900282
7619-PLRLP,0.20556935412900282
9251-WNSOD,0.20556935412900282
8822-KNBHV,0.20556935412900282
8879-ZKJOF,0.2054458444129376
4560-WQAQW,0.2054458444129376
9359-UGBTK,0.2054458444129376
1661-CZBAU,0.2054458444129376
8184-WMOFI,0.2054458444129376
8200-KLNYW,0.2054458444129376
3696-XRIEN,0.2054458444129376
5815-HGGHV,0.2054458444129376
7336-RLLRH,0.2054458444129376
8782-NUUOL,0.2054458444129376
0496-AHOOK,0.2054458444129376
7833-PKIHD,0.2054458444129376
0872-CASZJ,0.2054458444129376
4522-XRWWI,0.2054458444129376
7100-FQPRV,0.2054458444129376
5049-MUBWG,0.2054458444129376
5829-NVSQN,0.2054458444129376
0725-CXOTM,0.2054458444129376
7576-ASEJU,0.2054458444129376
3229-USWAR,0.2054458444129376
6341-JVQGF,0.2054458444129376
1116-DXXDF,0.20406055105446422
4389-UEFCZ,0.20406055105446422
0373-AIVNJ,0.20282616860774583
9139-TWBAS,0.20282616860774583
7338-ERIVA,0.202703886509411
4702-HDRKD,0.202703886509411
8745-PVESG,0.202703886509411
2316-ESMLS,0.202703886509411
1430-SFQSA,0.202703886509411
4198-VFOEA,0.202703886509411
0230-UBYPQ,0.202703886509411
0121-SNYRK,0.202703886509411
7795-CFOCW,0.202703886509411
7244-QWYHG,0.202703886509411
5170-PTRKA,0.202703886509411
6476-YHMGA,0.20188028483154258
3466-BYAVD,0.20188028483154258
8198-RKSZG,0.20188028483154258
9138-EFSMO,0.20094434736747843
8417-GSODA,0.20094434736747843
4355-CVPVS,0.20094434736747843
0048-LUMLS,0.20094434736747843
7129-AZJDE,0.20094434736747843
5811-IWXYM,0.20094434736747843
4423-JWZJN,0.20094434736747843
0953-LGOVU,0.19917398533868347
6917-IAYHD,0.19917398533868347
9103-CXVOK,0.19705510084135974
8963-MQVYN,0.19705510084135974
7266-GSSJX,0.19705510084135974
7107-UBYKY,0.19705510084135974
9374-YOLBJ,0.19705510084135974
4712-UYOOI,0.19705510084135974
9578-FOMUK,0.19705510084135974
8044-BGWPI,0.19705510084135974
5917-HBSDW,0.19705510084135974
8404-VLQFB,0.19705510084135974
3807-XHCJH,0.19705510084135974
9837-FWLCH,0.19705510084135974
3679-XASPY,0.19705510084135974
3181-MIZBN,0.19705510084135974
2129-ALKBS,0.19705510084135974
1488-SYSFC,0.19705510084135974
1159-WFSGR,0.19705510084135974
3011-WQKSZ,0.19705510084135974
3097-PYWXL,0.19705510084135974
9313-CDOGY,0.19705510084135974
6648-INWPS,0.19705510084135974
8680-CGLTP,0.19470977210576085
4890-VMUAV,0.19470977210576085
9207-ZPANB,0.19470977210576085
5753-QQWPW,0.19470977210576085
2364-UFROM,0.19470977210576085
0083-PIVIK,0.19470977210576085
3059-NGMXB,0.19361816788705413
7088-FBAWU,0.19361816788705413
1410-RSCMR,0.1935000896995147
4277-UDIEF,0.1935000896995147
5018-LXQQG,0.1935000896995147
5630-AHZIL,0.1935000896995147
8089-UZWLX,0.1932769032098306
6900-RBKER,0.1932769032098306
3716-LRGXK,0.1932769032098306
3472-OAOOR,0.19099612080899733
8741-LQOBK,0.19099612080899733
8259-NFJTV,0.19087926316476173
1470-PSXNM,0.19038714548579813
0993-OSGPT,0.18430584624344115
0002-ORFBO,0.18430584624344115
0635-WKOLD,0.18430584624344115
3585-YNADK,0.18430584624344115
2453-SAFNS,0.18430584624344115
6195-MELTI,0.18430584624344115
7841-FCRQD,0.18430584624344115
7581-EBBOU,0.18430584624344115
7445-WMRBW,0.18430584624344115
4431-EDMIQ,0.18324430297680114
1810-MVMAI,0.18324430297680114
1866-DIOQZ,0.18137360025284646
3727-OWVYD,0.17660382609255243
4445-KWOKW,0.17660382609255243
0074-HDKDG,0.17660382609255243
9253-VIFJQ,0.17660382609255243
2348-KCJLT,0.17660382609255243
3605-JISKB,0.17660382609255243
6388-TABGU,0.17660382609255243
1122-YJBCS,0.17660382609255243
2430-RRYUW,0.17660382609255243
8109-YUOHE,0.17660382609255243
9917-KWRBE,0.17660382609255243
2039-JONDJ,0.17660382609255243
5844-QVTAT,0.17660382609255243
2188-SXWVT,0.17660382609255243
7746-QYVCO,0.17660382609255243
9720-JJJOR,0.17660382609255243
1265-HVPZB,0.17660382609255243
6252-DFGTK,0.17649385305975324
3482-ABPKK,0.17649385305975324
9730-DRTMJ,0.17649385305975324
3067-SVMTC,0.17649385305975324
1544-JJMYL,0.17649385305975324
3354-OADJP,0.17649385305975324
7670-ZBPOQ,0.17649385305975324
0810-DHDBD,0.17649385305975324
3800-LYTRK,0.17649385305975324
3422-WJOYD,0.17649385305975324
3489-VSFRD,0.17649385305975324
6461-PPAXN,0.17649385305975324
0661-WCQNQ,0.17649385305975324
1877-HKBQX,0.17649385305975324
9987-LUTYD,0.17649385305975324
6152-ONASV,0.17649385305975324
8883-GRDWQ,0.17649385305975324
2282-YGNOR,0.17649385305975324
0657-DOGUM,0.17649385305975324
7247-XOZPB,0.17649385305975324
3401-URHDA,0.17649385305975324
4549-ZDQYY,0.17649385305975324
3272-VUHPV,0.17332115526877842
4385-ZKVNW,0.17332115526877842
7691-KGKGP,0.17332115526877842
0820-FNRNX,0.17332115526877842
3948-FVVRP,0.17332115526877842
0396-UKGAI,0.17332115526877842
4418-LZMSV,0.17332115526877842
1548-ARAGG,0.17332115526877842
1684-FLBGS,0.17332115526877842
2408-PSJVE,0.17332115526877842
1096-ADRUX,0.1724890059876686
0369-ZGOVK,0.1724890059876686
2272-JKMSI,0.16996971321985957
6994-FGRHH,0.16996971321985957
9844-FELAJ,0.16996971321985957
7722-CVFXN,0.16996971321985957
1135-HIORI,0.16996971321985957
4504-YOULA,0.16598476793945727
5590-ZSKRV,0.16598476793945727
6752-APNJL,0.16598476793945727
1163-ONYEY,0.16598476793945727
0285-INHLN,0.16598476793945727
3090-LETTY,0.16598476793945727
8401-EMUWF,0.16598476793945727
7520-HQWJU,0.16598476793945727
5084-OOVCJ,0.16588007534090196
9362-MWODR,0.16588007534090196
9782-LGXMC,0.16588007534090196
6103-QCKFX,0.16588007534090196
7691-XVTZH,0.16568220168761616
5671-RQRLP,0.16568220168761616
6253-WRFHY,0.16335123107186444
6297-NOOPG,0.1632427139428422
0136-IFMYD,0.1632427139428422
2001-MCUUW,0.1632427139428422
0835-JKADZ,0.1632427139428422
4043-MKDTV,0.1632427139428422
2419-FSORS,0.1632427139428422
9031-ZVQPT,0.1632427139428422
4119-ZYPZY,0.1632427139428422
8984-EYLLL,0.1632427139428422
7740-BTPUX,0.1632427139428422
1409-PHXTF,0.1632427139428422
7566-DSRLQ,0.1632427139428422
6308-CQRBU,0.1632427139428422
2469-DTSGX,0.1632427139428422
4016-BJKTZ,0.1632427139428422
4097-YODCF,0.16274725872385398
4377-VDHYI,0.16274725872385398
9391-LMANN,0.16274725872385398
7550-WIQVA,0.16274725872385398
5014-WUQMG,0.16274725872385398
8849-PRIQJ,0.16264420991920794
6967-QIQRV,0.16264420991920794
0840-DCNZE,0.15737720926293286
1866-NXPSP,0.15737720926293286
7951-VRDVK,0.15737720926293286
0310-SUCIN,0.15737720926293286
0743-HNPFG,0.15737720926293286
2055-BFOCC,0.15737720926293286
4508-OEBEY,0.15737720926293286
8738-JOKAR,0.15737720926293286
2890-WFBHU,0.15737720926293286
0975-UYDTX,0.15737720926293286
6478-HRRCZ,0.15737720926293286
2911-IJORQ,0.15737720926293286
0254-KCJGT,0.15737720926293286
3487-EARAT,0.15737720926293286
2361-UPSND,0.15737720926293286
6663-JOCQO,0.15737720926293286
1088-CNNKB,0.15737720926293286
4667-QONEA,0.15737720926293286
7049-GKVZY,0.15737720926293286
6352-GIGGQ,0.15737720926293286
4079-VTGLK,0.156836680595703
0536-ACXIP,0.15625229660304918
2272-WUSPA,0.15625229660304918
6295-OSINB,0.15625229660304918
4829-ZLJTK,0.15625229660304918
0742-LAFQK,0.15625229660304918
9933-QRGTX,0.15615259329271103
0716-BQNDX,0.15615259329271103
6733-LRIZX,0.15615259329271103
1428-IEDPR,0.15615259329271103
2307-FYNNL,0.15615259329271103
3729-OWRVL,0.15615259329271103
2834-JKOOW,0.15515152045818845
7325-ENZFI,0.15515152045818845
4825-XJGDM,0.15515152045818845
8292-FRFZQ,0.15515152045818845
5125-CNDSP,0.15515152045818845
4654-GGUII,0.15515152045818845
6810-VCAEX,0.15515152045818845
6114-TCFID,0.15515152045818845
6682-VCIXC,0.15515152045818845
2898-MRKPI,0.15372516656913573
1448-CYWKC,0.15372516656913573
7607-QKKTJ,0.15372516656913573
5716-LIBJC,0.15372516656913573
2234-XADUH,0.15372516656913573
0218-QNVAS,0.15372516656913573
1573-LGXBA,0.15372516656913573
0516-OOHAR,0.15372516656913573
1956-YIFGE,0.15372516656913573
5376-PCKNB,0.15372516656913573
2931-XIQBR,0.15362678219365894
8433-WPJTV,0.15362678219365894
6668-CNMFP,0.15362678219365894
7432-FFVAR,0.15362678219365894
9154-QDGTH,0.15362678219365894
7544-ZVIKX,0.15362678219365894
1297-VQDRP,0.15362678219365894
7217-JYHOQ,0.14770684690676458
1036-GUDCL,0.14770684690676458
2585-KTFRE,0.14770684690676458
5393-HJZSM,0.14770684690676458
7136-IHZJA,0.14770684690676458
9848-JQJTX,0.14752681744096385
5360-LJCNJ,0.14752681744096385
4822-LPTYJ,0.14752681744096385
1095-WGNGG,0.14752681744096385
3197-NNYNB,0.14752681744096385
8152-VETUR,0.14752681744096385
8107-RZLNV,0.14752681744096385
5663-QBGIS,0.14752681744096385
2324-EFHVG,0.14752681744096385
5286-YHCVC,0.14752681744096385
6726-NNFWD,0.14752681744096385
6035-RIIOM,0.14752681744096385
4159-NAAIX,0.14752681744096385
6583-SZVGP,0.14752681744096385
5193-QLVZB,0.14752681744096385
0815-MFZGM,0.14743170892649174
8929-KSWIH,0.14743170892649174
6838-YAUVY,0.14743170892649174
6766-HFKLA,0.14743170892649174
7208-PSIHR,0.14743170892649174
2578-JQPHZ,0.14743170892649174
5278-PNYOX,0.14743170892649174
7954-MLBUN,0.14743170892649174
6568-POCUI,0.14743170892649174
4137-JOPHL,0.14743170892649174
4683-WYDOU,0.14743170892649174
6050-FFXES,0.14743170892649174
5954-BDFSG,0.14743170892649174
6421-SZVEM,0.14697581241566085
2696-ECXKC,0.14697581241566085
3865-YIOTT,0.14697581241566085
1545-ACTAS,0.14697581241566085
1004-NOZNR,0.14697581241566085
9754-CLVZW,0.14559428937774022
0076-LVEPS,0.14559428937774022
5198-HQAEN,0.14510410967594087
5917-RYRMG,0.14481718848189787
8241-JUIQO,0.14481718848189787
7560-QRBXH,0.14481718848189787
7665-VIGUD,0.14481718848189787
4697-LUPSU,0.14481718848189787
7137-NAXML,0.14481718848189787
7446-SFAOA,0.14481718848189787
2682-KEVRP,0.14481718848189787
0428-AXXLJ,0.14481718848189787
5847-MXBEO,0.14481718848189787
3146-JTQHR,0.14481718848189787
6510-UPNKS,0.14481718848189787
3251-YMVWZ,0.14481718848189787
0307-BCOPK,0.14481718848189787
6260-XLACS,0.14481718848189787
6082-OQFBA,0.14481718848189787
7244-KXYZN,0.14481718848189787
9620-QJREV,0.14481718848189787
5619-XZZKR,0.14481718848189787
6746-WAUWT,0.14481718848189787
5313-FPXWG,0.14481718848189787
2324-AALNO,0.14481718848189787
5602-BVFMK,0.14481718848189787
7369-TRPFD,0.14481718848189787
2320-TZRRH,0.14481718848189787
5642-MHDQT,0.14481718848189787
5039-LZRQT,0.14481718848189787
3131-NWVFJ,0.14481718848189787
1293-HHSHJ,0.14481718848189787
5173-ZXXXL,0.14481718848189787
3572-UUHRS,0.14481718848189787
8042-RNLKO,0.14481718848189787
9805-FILKB,0.14481718848189787
0784-GTUUK,0.14481718848189787
4393-OBCRR,0.14481718848189787
6100-FJZDG,0.14481718848189787
3486-NPGST,0.14481718848189787
2829-HYVZP,0.14481718848189787
1915-OAKWD,0.14481718848189787
6061-PQHMK,0.14481718848189787
3750-YHRYO,0.14481718848189787
4584-LBNMK,0.14481718848189787
1022-RKXDR,0.14481718848189787
2788-CJQAQ,0.14481718848189787
9361-YNQWJ,0.14481718848189787
9766-HGEDE,0.14481718848189787
8595-SIZNC,0.14481718848189787
4893-GYUJU,0.14481718848189787
1439-LCGVL,0.14481718848189787
1345-ZUKID,0.14481718848189787
3280-NMUVX,0.14481718848189787
8022-BECSI,0.14481718848189787
4815-TUMEQ,0.14481718848189787
2673-ZALNP,0.14481718848189787
4425-OWHWB,0.14481718848189787
4616-EWBNJ,0.14481718848189787
4121-AGSIN,0.14481718848189787
9509-MPYOD,0.14481718848189787
1964-SVLEA,0.14481718848189787
3082-WQRVY,0.14481718848189787
6479-OAUSD,0.14481718848189787
7297-DVYGA,0.14481718848189787
5871-DGTXZ,0.14481718848189787
3178-CIFOT,0.14481718848189787
5562-BETPV,0.14481718848189787
3556-BVQGL,0.14481718848189787
8884-FEEWR,0.14481718848189787
3125-RAHBV,0.14481718848189787
1682-VCOIO,0.14481718848189787
6924-TDGMT,0.14481718848189787
0129-QMPDR,0.14481718848189787
8717-VCTXJ,0.14481718848189787
6729-FZWSY,0.14481718848189787
8510-BBWMU,0.14481718848189787
9170-ARBTB,0.14481718848189787
4359-INNWN,0.14481718848189787
4092-OFQZS,0.14481718848189787
7305-ZWMAJ,0.14481718848189787
1934-MKPXS,0.14481718848189787
8075-GXIUB,0.14481718848189787
1930-BZLHI,0.14481718848189787
0422-OHQHQ,0.14481718848189787
6980-CDGFC,0.14481718848189787
9575-IWCAZ,0.14481718848189787
7061-OVMIM,0.14481718848189787
5986-WWXDV,0.14481718848189787
8430-TWCBX,0.14481718848189787
9229-RQABD,0.14481718848189787
6447-EGDIV,0.14481718848189787
6765-MBQNU,0.14481718848189787
2589-AYCRP,0.14481718848189787
7190-XHTWJ,0.14481718848189787
9732-OUYRN,0.14481718848189787
7817-OMJNA,0.14481718848189787
1131-ALZWV,0.14481718848189787
4538-WNTMJ,0.14481718848189787
8746-BFOAJ,0.14481718848189787
8859-YSTWS,0.14481718848189787
1998-VHJHK,0.14481718848189787
8084-OIVBS,0.14481718848189787
0621-TSSMU,0.14481718848189787
7328-OWMOM,0.14481718848189787
8512-WIWYV,0.14481718848189787
4378-BZYFP,0.14481718848189787
6551-ZCOTS,0.14481718848189787
8327-WKMIE,0.14481718848189787
3452-FLHYD,0.14481718848189787
0835-DUUIQ,0.14481718848189787
2122-SZZZD,0.14481718848189787
9531-NSBMR,0.14481718848189787
7471-WNSUF,0.14481718848189787
3778-FOAQW,0.14481718848189787
5993-BQHEA,0.14481718848189787
5505-OVWQW,0.14481718848189787
8189-DUKMV,0.14481718848189787
7813-TKCVO,0.14481718848189787
8631-XVRZL,0.14481718848189787
3823-KYNQY,0.14481718848189787
3523-BRGUW,0.14481718848189787
2550-QHZGP,0.14481718848189787
8909-BOLNL,0.14481718848189787
4795-UXVCJ,0.14481718848189787
8752-IMQOS,0.14481718848189787
2862-JVEOY,0.14481718848189787
5312-TSZVC,0.14481718848189787
2387-KDZQY,0.14481718848189787
9847-HNVGP,0.14481718848189787
0829-DDVLK,0.14481718848189787
1755-FZQEC,0.14481718848189787
5380-XPJNZ,0.14481718848189787
3985-HOYPM,0.14481718848189787
1813-JLKWR,0.14481718848189787
1763-KUAAW,0.14481718848189787
2332-TODQS,0.14481718848189787
8969-PRHFK,0.14481718848189787
5961-VUSRV,0.14481718848189787
9447-YPTBX,0.14481718848189787
2592-HODOV,0.14481718848189787
9617-UDPEU,0.14481718848189787
1074-WVEVG,0.14481718848189787
5474-LAMUQ,0.14481718848189787
0048-PIHNL,0.14481718848189787
9067-YGSCA,0.14481718848189787
1952-DVVSW,0.14481718848189787
9498-FIMXL,0.14481718848189787
9639-BUJXT,0.14481718848189787
8763-KIAFH,0.14481718848189787
1872-EBWSC,0.14481718848189787
4318-RAJVY,0.14481718848189787
3935-TBRZZ,0.14481718848189787
2150-OEGBV,0.14481718848189787
1686-STUHN,0.14481718848189787
4163-NCJAK,0.14481718848189787
0042-JVWOJ,0.14481718848189787
9442-JTWDL,0.14481718848189787
5914-GXMDA,0.14481718848189787
2277-AXSDC,0.14481718848189787
5876-QMYLD,0.14481718848189787
9746-UGFAC,0.14481718848189787
7435-ZNUYY,0.14481718848189787
6563-VRERX,0.14481718848189787
0902-RFHOF,0.14481718848189787
5924-SNGKP,0.14481718848189787
6188-UXBBR,0.14481718848189787
